6010	6406	4
6010	20860	4
6010	19610	5
6010	19588	4
6010	19686	4
6010	17768	5
6010	11779	5
6010	146	4
6010	11519	4
6010	10278	5
6010	11326	3
6010	12372	4
6010	18112	5
6010	18408	4
6010	10696	3
6010	16932	3
6010	13039	4
6010	7525	4
6010	14632	4
6010	12846	2
6010	8599	3
6010	6864	4
6010	3053	4
6010	11025	3
6010	14959	3
6010	7543	4
6010	7854	4
6010	6554	4
6010	6553	4
6010	6389	3
6010	10553	3
6010	5726	5
6010	7814	5
6010	436	5
6010	1498	3
6010	17106	4
6010	16475	4
6010	1176	3
6011	14650	4
6011	10109	5
6011	17707	3
6011	14205	3
6011	11173	4
6011	6107	3
6011	12872	3
6011	13193	3
6011	12247	3
6011	10753	3
6011	10744	3
6011	8572	3
6011	11773	4
6011	10238	3
6011	13008	3
6011	13311	4
6011	13364	4
6011	12078	3
6011	9281	4
6011	8552	3
6011	5437	4
6011	7150	4
6011	13733	4
6011	11490	4
6011	10540	4
6011	10556	4
6011	8742	4
6011	7547	3
6011	3716	4
6011	1182	3
6011	3174	3
6011	945	3
6011	1088	4
6011	11824	4
6011	8846	4
6011	748	4
6011	1176	4
6011	768	4
6012	8982	4
6012	18837	4
6012	395	4
6012	19155	4
6012	19354	4
6012	3748	3
6012	5366	4
6012	118	4
6012	21278	4
6012	18308	4
6012	18091	4
6012	12780	3
6012	146	5
6012	12717	4
6012	11528	4
6012	10737	4
6012	12773	4
6012	14959	3
6012	13881	4
6012	11326	4
6012	6018	3
6012	13780	4
6012	11678	4
6012	12733	3
6012	6270	3
6012	2761	4
6013	18746	3
6013	12352	3
6013	17334	5
6013	6439	4
6013	1115	3
6014	2114	4
6014	2286	4
6014	19588	4
6014	98	5
6014	14395	4
6014	19423	4
6014	7484	3
6014	21133	3
6014	20139	5
6014	12907	3
6014	3579	3
6014	1803	4
6014	19004	4
6014	17601	5
6014	18735	4
6014	14192	5
6014	950	5
6014	17690	3
6014	10536	4
6014	11832	5
6014	3993	3
6014	16101	4
6014	1312	5
6014	3108	5
6014	3583	4
6015	4607	4
6015	21622	4
6015	21964	4
6016	18290	4
6016	3650	5
6016	2894	5
6017	19371	4
6017	17360	2
6017	17000	4
6017	19382	4
6017	19589	5
6017	9632	4
6017	18457	3
6017	18266	3
6017	7387	3
6017	4389	4
6017	8036	4
6017	15995	2
6017	16895	3
6017	16165	3
6017	17164	4
6017	16081	3
6017	15993	3
6017	16553	3
6017	15313	3
6017	15726	3
6017	16270	3
6017	7525	3
6017	11277	2
6017	14056	4
6017	7766	3
6017	698	3
6017	10824	4
6017	3879	3
6017	13097	3
6017	665	4
6017	11564	3
6017	12179	4
6017	5210	3
6017	9322	2
6017	1019	4
6017	1286	4
6017	7803	3
6017	1889	4
6017	1588	4
6017	851	4
6017	6257	3
6017	6114	4
6017	4026	3
6017	3713	4
6017	768	5
6017	1772	4
6018	18101	5
6018	15389	3
6018	21692	4
6018	16057	4
6018	7586	5
6018	10591	5
6018	3003	5
6018	20516	4
6018	19004	4
6018	12423	1
6018	9402	5
6018	13302	5
6018	15793	4
6018	273	4
6018	11633	4
6018	627	5
6019	15374	5
6019	12635	5
6019	777	4
6019	1763	3
6020	276	5
6020	10886	5
6020	10910	5
6020	8461	5
6020	10000	5
6020	8268	5
6020	387	5
6020	3393	5
6020	525	5
6020	10947	5
6020	10839	5
6020	800	5
6020	11091	5
6020	8238	5
6020	8239	5
6020	1916	5
6020	768	5
6020	2026	5
6020	2730	3
6021	18335	4
6021	19012	3
6021	19827	4
6022	18647	5
6022	7903	5
6022	15053	5
6022	12074	4
6022	20057	5
6022	15079	5
6022	13730	4
6022	718	5
6022	15011	4
6022	5101	4
6022	12518	4
6022	21610	4
6022	21525	5
6022	18994	4
6023	6282	4
6023	8322	4
6023	9425	4
6023	4539	4
6023	9113	4
6023	4535	4
6023	4507	4
6023	9128	4
6023	2108	4
6023	4177	4
6023	1803	4
6023	3702	5
6023	1088	4
6023	11229	4
6023	4178	5
6023	6537	3
6023	7836	4
6023	3963	5
6023	2955	4
6023	3748	5
6023	2894	5
6023	1772	5
6023	3828	5
6024	19544	4
6024	20511	5
6024	18505	4
6024	4039	5
6025	19244	4
6025	2520	5
6025	6650	5
6025	6602	4
6025	13955	3
6025	1565	4
6025	14758	5
6025	17693	4
6025	15888	3
6025	10486	3
6025	15669	3
6025	3591	3
6025	799	4
6025	7892	4
6025	11499	4
6025	8599	3
6025	13999	5
6025	12846	3
6025	6890	5
6025	6439	4
6025	8434	3
6025	5824	4
6025	12372	4
6025	16270	4
6025	16934	3
6026	91	5
6026	7150	5
6026	7177	5
6026	8689	5
6026	7565	5
6026	7008	4
6027	714	4
6028	10567	4
6028	3968	5
6028	13780	4
6028	12691	4
6028	9819	5
6028	14248	3
6029	14632	4
6029	17959	5
6029	16361	4
6029	17652	4
6029	17651	4
6029	16441	4
6029	16440	5
6029	16435	5
6029	16434	5
6029	16433	5
6029	16432	5
6029	16430	5
6029	16429	5
6029	16428	5
6029	16427	5
6029	16424	5
6029	16422	5
6029	16781	5
6029	17215	5
6029	14306	5
6029	15715	4
6029	8655	4
6029	11421	5
6030	18854	3
6030	18521	3
6030	11135	2
6030	6832	4
6030	18212	4
6030	18208	4
6030	3053	4
6030	14879	3
6030	18134	5
6030	17470	3
6030	17656	5
6030	17207	3
6030	17348	4
6030	216	4
6030	16948	5
6031	15068	4
6031	9875	4
6031	12440	5
6031	5048	4
6031	18928	4
6031	19200	4
6031	20501	5
6032	5959	5
6032	17993	3
6032	14164	4
6032	18971	4
6032	20668	4
6032	5320	4
6032	19526	4
6032	12580	4
6032	12614	4
6032	12617	4
6032	2286	4
6032	18480	5
6032	18100	4
6032	19174	5
6032	16645	5
6032	5088	4
6032	21292	3
6032	17722	4
6032	17244	3
6032	19214	4
6032	21047	4
6032	17498	3
6032	19328	4
6032	20603	4
6032	14205	3
6033	12518	4
6033	4084	4
6033	15710	4
6033	10107	3
6033	1772	4
6033	1943	4
6033	717	4
6033	17889	5
6033	10834	4
6033	4985	5
6033	8677	5
6033	1057	3
6033	750	3
6033	1330	4
6033	2018	5
6033	7860	3
6033	8861	4
6033	16113	3
6033	17832	3
6033	753	3
6033	6672	3
6033	10941	3
6033	11895	3
6033	13988	5
6033	749	3
6033	755	3
6033	826	3
6033	2512	3
6033	12381	4
6033	5281	4
6033	1485	4
6033	634	4
6033	3883	4
6033	2938	4
6033	665	4
6033	10163	3
6033	7354	4
6034	7697	4
6034	645	4
6034	5456	4
6035	3909	4
6035	21936	5
6035	11779	5
6036	580	3
6036	12887	5
6036	8130	5
6036	1889	5
6036	12982	4
6036	7150	3
6036	7167	4
6036	8617	5
6036	7252	5
6037	14414	4
6037	5562	3
6037	11573	4
6037	14066	5
6037	7008	5
6037	12919	5
6037	3981	4
6037	9805	4
6037	8488	5
6038	10204	5
6038	14443	5
6038	732	4
6038	381	4
6038	851	3
6038	4320	5
6038	3781	5
6038	3702	5
6040	18350	3
6040	12654	2
6040	15098	4
6040	21681	4
6040	15772	4
6040	2560	4
6040	4192	4
6040	4191	4
6040	5959	4
6040	13419	5
6040	8512	5
6040	17599	5
6040	6449	4
6040	20558	3
6040	19328	4
6040	10809	2
6040	15770	4
6040	16933	4
6040	8182	4
6040	2798	5
6040	2507	5
6040	436	5
6040	1781	5
6040	1726	3
6040	2026	3
6040	592	2
6040	9178	4
6040	17891	3
6040	11732	3
6040	8434	4
6040	20539	5
6040	19445	4
6040	18390	3
6042	2315	4
6044	15744	3
6045	21916	3
6045	4147	5
6045	2855	5
6045	1304	5
6045	17816	4
6045	5391	5
6045	17885	4
6045	1749	5
6045	10588	5
6045	20311	5
6045	17244	5
6045	14056	4
6045	12852	4
6045	9322	4
6045	7382	5
6045	11904	5
6045	15121	3
6045	1772	4
6045	149	5
6045	18024	4
6045	17542	4
6045	236	3
6045	14776	4
6045	10675	3
6045	6066	4
6045	1404	4
6045	3872	4
6045	1608	5
6045	712	5
6045	1024	4
6045	12808	5
6045	12811	5
6045	12817	5
6045	12815	5
6045	6453	5
6045	102	5
6045	1782	5
6045	3052	5
6045	898	5
6045	1746	5
6045	1817	5
6045	5130	5
6045	4889	5
6045	9400	4
6045	5371	5
6045	13383	4
6045	11944	4
6045	322	4
6045	5368	5
6045	5142	4
6045	3864	3
6045	921	4
6045	3908	5
6045	13528	5
6045	8048	3
6045	14401	5
6045	8483	4
6045	1389	3
6045	9868	5
6045	7595	5
6045	7618	4
6045	7619	4
6045	5458	5
6045	10729	4
6045	2231	4
6045	11872	5
6045	3591	4
6045	9045	3
6045	1726	5
6045	2068	4
6045	2511	3
6045	2761	4
6045	1484	4
6045	13215	4
6045	10968	3
6045	2510	3
6045	6670	4
6045	5029	5
6045	226	5
6045	3373	4
6045	1353	5
6045	3150	5
6045	3396	3
6045	288	3
6045	1498	3
6045	6829	5
6045	7361	5
6045	7033	5
6045	1283	5
6045	2024	5
6045	5317	5
6045	4096	5
6045	7026	4
6045	10017	5
6045	2026	5
6045	3053	5
6045	2408	5
6045	8698	5
6045	3940	5
6045	1088	4
6046	18568	5
6046	17290	3
6046	20247	5
6046	3748	4
6046	2865	5
6046	20567	4
6046	1235	4
6046	6412	4
6046	4115	4
6046	15815	3
6046	925	5
6046	1266	5
6046	746	4
6046	1399	5
6046	12266	5
6046	10888	5
6046	1657	5
6046	2269	5
6046	31	5
6046	4661	5
6046	3782	5
6046	1976	3
6046	5366	5
6046	627	5
6046	10958	4
6046	7354	4
6046	785	4
6046	3322	4
6046	2428	5
6046	1523	5
6046	202	5
6047	21468	4
6047	2656	3
6047	5846	4
6048	11894	5
6048	16077	4
6049	1042	4
6049	14345	4
6049	11482	3
6049	3495	3
6049	5605	5
6049	10380	4
6049	11519	3
6049	3214	4
6049	11056	3
6049	6837	5
6049	3901	4
6049	14916	5
6049	10190	4
6049	6292	4
6049	69	4
6049	433	5
6049	8189	4
6049	7252	5
6049	14443	5
6049	2487	5
6049	5054	5
6049	4138	3
6049	718	3
6049	953	3
6049	1398	3
6049	3402	5
6049	5824	3
6049	3721	3
6049	1644	5
6049	3982	4
6049	7285	5
6049	3852	5
6049	8391	3
6049	2912	3
6049	2656	4
6049	1163	4
6049	5708	4
6049	1270	4
6049	7237	5
6049	1738	5
6049	4305	5
6049	988	3
6049	2739	3
6049	350	5
6049	7818	3
6049	26	5
6049	329	3
6049	768	3
6049	1726	3
6049	381	4
6049	607	5
6049	1715	5
6049	1781	5
6049	436	5
6049	403	3
6049	2231	4
6049	2697	3
6050	10086	5
6050	17775	4
6050	8716	5
6050	1438	4
6050	2825	5
6050	21997	5
6050	21996	5
6050	2046	4
6050	18067	4
6050	10591	5
6050	3225	5
6050	18103	4
6050	3865	4
6050	21942	4
6050	19743	5
6050	17613	5
6050	2157	4
6050	10352	3
6050	20884	5
6050	6381	5
6050	20900	5
6050	1214	4
6050	948	5
6050	47	5
6050	21348	3
6050	21265	3
6050	20745	5
6050	14625	5
6050	608	4
6050	11798	5
6050	17643	5
6050	19376	4
6050	18780	5
6050	7696	4
6050	17214	3
6050	3960	5
6050	4019	5
6050	13642	5
6050	5552	5
6050	2308	4
6050	1042	4
6050	4840	4
6050	9936	5
6050	4039	3
6050	1441	3
6050	1304	5
6050	8990	4
6050	2994	5
6050	1294	5
6050	2209	5
6050	1587	5
6050	3627	4
6050	395	5
6050	2003	5
6051	6446	5
6053	15203	5
6053	13249	4
6053	13817	4
6053	17816	4
6053	10611	4
6053	10838	4
6053	15683	4
6053	11844	4
6053	13988	4
6053	20132	3
6053	12052	4
6053	12682	4
6053	19139	4
6053	14335	4
6053	18896	5
6053	1524	4
6053	13166	4
6053	9047	4
6053	11616	4
6053	20562	5
6053	18602	5
6053	16069	5
6053	17031	4
6053	21394	4
6053	10236	4
6053	17712	5
6053	6543	4
6053	20567	5
6053	17244	5
6053	17119	5
6053	10782	5
6053	7050	5
6053	17021	5
6053	15951	4
6053	13944	5
6053	13780	4
6053	14714	4
6053	7753	5
6054	3842	5
6055	10643	5
6055	10788	5
6055	17656	5
6055	19281	4
6055	20077	5
6055	4328	4
6055	1587	5
6055	16844	4
6055	1441	4
6055	7442	5
6055	18236	4
6055	17712	4
6055	10128	5
6055	8885	5
6055	11634	4
6055	8326	3
6055	9582	4
6055	11098	5
6055	15376	5
6055	8430	5
6055	565	5
6055	16924	4
6055	1032	4
6055	1541	4
6055	9752	4
6055	5745	5
6055	13476	5
6055	10107	4
6055	12945	5
6055	14755	3
6055	564	4
6055	2872	4
6055	1836	4
6055	1057	5
6055	264	5
6055	15843	3
6055	10183	5
6055	5823	4
6055	11040	5
6055	3430	5
6055	3163	4
6055	2195	4
6055	760	3
6055	16292	5
6055	1300	3
6055	6352	4
6055	8709	4
6055	3559	4
6055	3750	5
6055	14056	5
6055	13326	5
6055	13964	3
6055	11740	5
6055	1298	5
6055	142	5
6055	15960	3
6055	934	5
6055	3150	4
6055	15718	5
6055	7354	5
6055	3629	5
6055	9961	5
6055	10245	5
6055	9785	5
6055	4600	5
6055	6709	4
6055	5026	4
6055	2096	4
6055	4293	4
6056	799	5
6056	2872	4
6056	587	5
6056	683	3
6056	5955	5
6056	12377	5
6056	3547	3
6056	1497	5
6056	3704	5
6056	6587	5
6056	1399	5
6056	836	5
6056	7362	5
6056	6772	5
6056	425	5
6056	403	5
6056	395	5
6056	3781	4
6056	2894	5
6056	9695	5
6056	992	3
6057	18274	5
6057	14895	5
6057	12615	4
6057	21687	4
6058	11091	5
6058	1498	3
6058	6753	4
6058	5536	4
6058	11092	3
6058	1176	3
6058	6480	4
6059	20442	5
6059	19783	3
6059	11712	4
6059	5299	5
6059	665	4
6059	15765	4
6059	17933	5
6059	6966	4
6059	2350	4
6059	10085	4
6059	5959	4
6059	1882	5
6059	18024	4
6059	5192	4
6059	4392	4
6059	5335	4
6059	17287	5
6059	5317	5
6059	10591	4
6059	9781	4
6059	4415	4
6059	191	4
6059	395	5
6059	11032	5
6059	2410	5
6059	5265	5
6060	11528	5
6060	2492	5
6060	9271	5
6060	13743	5
6060	10867	4
6060	9516	3
6060	2922	5
6060	6189	5
6060	5732	4
6060	1477	3
6060	687	4
6060	1658	4
6060	5400	4
6060	658	4
6060	4778	4
6060	2428	4
6060	777	3
6060	4981	4
6060	5397	3
6060	490	4
6060	4592	3
6060	5948	3
6060	3793	4
6060	436	4
6060	5447	3
6060	5456	3
6060	3144	5
6060	1772	3
6060	230	3
6060	1205	3
6060	959	3
6060	4084	4
6060	4123	3
6060	727	3
6060	678	4
6060	1283	3
6060	7189	3
6060	3700	3
6060	4177	4
6060	8809	4
6060	1088	2
6060	1042	4
6060	6966	3
6061	9751	4
6061	4810	3
6061	8370	4
6061	16610	5
6061	16609	5
6061	5195	5
6061	12900	5
6061	18062	4
6061	13633	5
6061	8133	4
6061	15618	4
6061	13759	4
6061	7060	4
6061	5229	3
6061	12321	3
6061	9614	4
6061	11782	5
6061	12887	5
6061	5799	2
6061	6726	3
6061	7045	4
6061	9281	4
6061	8001	5
6061	10237	3
6061	7670	4
6061	9654	3
6061	10457	4
6061	10063	5
6061	12369	4
6061	14641	5
6061	14959	3
6061	11421	5
6063	7544	5
6063	19328	4
6063	21003	5
6063	20160	4
6063	18024	5
6063	19068	4
6063	1278	3
6063	727	4
6063	17156	4
6063	13338	3
6063	14256	3
6063	1579	3
6063	1138	4
6063	2916	3
6063	1088	4
6063	684	3
6063	3795	5
6063	26	4
6063	835	3
6063	3789	3
6063	797	5
6063	9497	5
6063	2653	3
6063	310	5
6063	4748	4
6063	1310	4
6064	13331	4
6064	18741	3
6064	13780	4
6064	15814	5
6065	20360	4
6065	20596	5
6065	8381	3
6067	13822	3
6067	982	5
6068	7617	5
6069	8756	4
6069	12175	5
6069	13928	5
6069	13569	4
6069	9816	5
6069	7215	4
6069	6675	5
6069	1113	5
6070	4090	5
6070	8155	4
6070	12336	5
6070	6993	5
6070	21641	4
6070	7398	5
6070	14395	5
6070	21085	4
6070	5984	3
6070	6632	4
6070	17868	4
6070	20742	5
6070	16691	4
6070	2631	5
6070	7436	5
6070	19942	5
6070	19539	4
6070	1507	4
6070	17681	4
6070	17983	4
6070	6418	5
6070	12942	5
6070	6758	4
6070	10591	5
6070	5298	4
6070	3629	5
6070	1270	4
6070	436	5
6070	9691	4
6070	16026	5
6070	14443	4
6071	12507	5
6073	11528	5
6073	560	5
6073	16150	4
6073	9225	4
6073	381	5
6073	6864	5
6073	10627	5
6073	10564	5
6073	979	5
6073	7736	5
6073	2723	5
6073	4650	5
6073	4218	5
6073	2468	4
6073	3248	5
6073	3712	5
6073	7528	5
6073	4025	4
6073	1271	5
6074	8050	4
6074	398	4
6074	995	3
6074	1803	4
6074	2705	3
6074	3963	3
6074	3627	4
6074	2026	3
6075	1042	4
6075	9819	5
6075	9349	5
6076	9497	4
6076	19645	3
6076	21978	3
6076	3183	3
6076	13977	3
6076	2887	3
6076	18052	4
6076	21461	3
6076	19696	3
6077	7900	5
6077	7903	5
6077	17645	4
6077	16475	4
6077	5937	4
6077	6432	5
6077	12572	4
6077	5824	4
6077	12524	4
6077	17246	5
6077	17693	4
6077	6389	4
6077	14312	5
6077	13338	3
6077	8304	4
6077	5846	4
6077	8048	5
6077	16150	4
6077	11873	4
6077	1299	5
6077	2942	5
6077	2730	5
6077	14443	5
6077	3234	5
6077	2354	3
6077	15359	5
6078	17623	4
6078	19588	5
6078	14864	4
6078	19715	4
6078	12225	5
6078	3110	5
6078	535	4
6078	5551	4
6078	10496	5
6078	3591	5
6078	953	5
6078	13490	5
6078	7026	5
6078	990	4
6078	5074	4
6078	2723	4
6078	14368	5
6078	3707	4
6078	2026	4
6078	149	4
6078	780	3
6078	11964	4
6079	12225	5
6079	7616	5
6079	14126	1
6079	4591	5
6079	6965	4
6079	4650	5
6079	1283	5
6079	1781	4
6080	98	4
6080	20667	4
6080	714	3
6080	1464	4
6080	3410	4
6080	11944	4
6080	7184	4
6081	7177	5
6081	18746	4
6082	7218	3
6082	13326	5
6082	12053	5
6083	1675	4
6083	15052	3
6083	19350	4
6083	3562	4
6083	14393	3
6083	15684	4
6083	20253	4
6083	20570	4
6083	20160	4
6083	19008	4
6083	19190	4
6083	15770	4
6083	392	3
6083	14179	4
6083	2303	4
6083	8695	4
6083	11928	4
6083	18381	4
6083	15976	3
6083	17714	4
6083	14812	4
6083	15592	4
6083	1803	4
6083	1405	4
6083	792	4
6083	7697	4
6083	3215	4
6083	2955	5
6083	146	3
6083	1990	3
6083	13309	4
6083	1151	4
6083	3462	4
6083	465	4
6083	2882	4
6083	5954	4
6083	5755	3
6083	9592	4
6083	561	4
6083	13451	4
6083	5390	3
6083	6243	4
6083	5279	4
6083	3399	4
6083	820	3
6083	13447	3
6083	2560	3
6083	5573	5
6083	226	5
6083	2310	5
6083	3967	3
6083	2865	5
6083	5846	3
6083	3144	5
6083	6941	4
6083	6343	5
6083	139	5
6083	9887	5
6084	21253	3
6084	2716	4
6086	12518	5
6086	15	5
6086	19903	3
6086	10798	4
6086	2906	3
6086	3409	4
6086	14702	4
6086	18780	4
6086	16656	5
6086	17205	5
6086	14398	4
6086	792	5
6086	19507	4
6086	1506	4
6086	4147	5
6086	19589	5
6086	10109	5
6086	17938	4
6086	2209	4
6087	14762	3
6087	20897	5
6087	8434	4
6087	19380	4
6087	12780	4
6087	10325	5
6087	768	4
6087	1176	4
6087	10123	5
6087	8261	3
6087	2186	4
6087	1286	4
6087	2191	5
6088	14770	5
6088	8951	5
6088	19016	5
6088	21352	5
6088	7950	4
6088	14776	5
6088	17457	5
6088	5363	5
6088	20319	4
6088	13611	5
6088	13179	5
6088	6261	3
6088	9349	5
6088	1042	5
6088	14810	3
6088	6319	5
6088	8080	5
6089	12710	5
6089	9690	4
6089	6003	4
6089	6002	5
6089	4006	4
6089	20932	4
6089	6008	5
6089	6007	5
6089	4248	4
6089	17066	5
6090	6734	4
6091	7354	5
6091	13755	5
6091	9819	5
6091	799	5
6091	13447	4
6091	14755	4
6091	14964	5
6091	14178	5
6091	2716	3
6091	10276	3
6091	12942	3
6091	9691	4
6091	8697	4
6091	6847	4
6091	14787	5
6091	11580	4
6091	7646	4
6091	14583	5
6091	3514	4
6091	10520	4
6091	16195	4
6091	16798	3
6091	16257	4
6092	4877	3
6092	19004	3
6092	9850	4
6092	2555	4
6092	821	3
6093	14065	3
6094	13445	4
6094	14946	4
6094	16999	5
6094	13438	5
6094	1283	4
6094	783	4
6095	14776	5
6095	2864	5
6095	12948	5
6095	1042	5
6095	13571	5
6095	15374	4
6095	14632	3
6095	4123	3
6095	4127	4
6095	13611	5
6095	6418	4
6095	21023	5
6095	20137	3
6095	18881	2
6095	18312	2
6095	8434	3
6095	19605	4
6095	20967	4
6095	20207	4
6095	3629	3
6095	20203	5
6095	19892	5
6095	10107	5
6095	2026	4
6095	16781	2
6095	19112	5
6095	3322	5
6095	5161	5
6095	13631	4
6095	18741	4
6095	18412	4
6095	18130	5
6095	17491	4
6095	14051	3
6095	18037	1
6095	11739	4
6095	3821	3
6095	1163	4
6095	16934	1
6095	3234	5
6095	3702	5
6095	8618	5
6095	9178	5
6095	780	3
6095	4840	4
6095	16170	4
6096	10020	3
6096	10974	3
6096	8891	5
6096	4909	4
6096	14832	4
6096	9912	3
6096	12179	4
6096	1233	3
6096	4415	4
6096	7506	5
6096	7925	4
6097	15140	3
6097	15265	4
6097	4956	3
6097	15121	4
6097	3909	3
6097	19112	4
6097	8845	3
6097	15029	3
6097	21098	3
6097	15164	4
6097	3205	3
6097	8349	3
6097	3354	4
6097	21992	3
6097	2642	3
6097	2430	3
6097	12615	4
6097	5045	4
6097	19783	3
6097	21702	5
6097	12495	3
6097	19802	3
6097	12654	4
6097	21289	3
6097	19134	4
6097	21242	4
6097	10102	3
6097	8764	4
6097	6543	5
6097	10276	1
6097	18671	4
6097	19588	3
6097	18274	4
6097	7302	4
6097	4530	3
6097	8533	3
6097	4524	3
6097	4214	5
6097	1848	3
6097	21198	3
6097	21643	4
6097	7793	5
6097	7805	3
6097	7800	3
6097	7792	3
6097	7783	3
6097	7791	3
6097	1323	3
6097	19189	4
6097	17327	4
6097	14154	4
6097	10737	4
6097	20602	2
6097	18546	3
6097	11600	4
6097	12741	3
6097	789	4
6097	11804	3
6097	8062	4
6097	6890	4
6098	16069	4
6099	2337	5
6100	6653	4
6100	10687	5
6101	17587	4
6101	21276	5
6101	2897	5
6101	6049	4
6101	8618	5
6101	5372	4
6101	629	4
6101	8533	4
6101	1042	3
6101	429	4
6101	2938	4
6101	15808	4
6101	10851	5
6101	13315	4
6101	12733	3
6101	9753	4
6101	202	4
6101	3130	4
6101	4177	4
6101	9961	4
6101	14433	4
6101	12382	5
6102	9925	5
6104	146	3
6104	5596	3
6104	7599	3
6105	19791	4
6105	17382	4
6105	8611	4
6105	20988	4
6105	18214	4
6105	5069	4
6105	1924	4
6105	17682	4
6105	17283	5
6105	21205	5
6105	2085	5
6105	21315	5
6105	20238	4
6105	3760	4
6105	10821	4
6105	21986	4
6105	6849	4
6105	7571	4
6105	18716	5
6105	1919	5
6105	21312	4
6105	19708	4
6105	19013	5
6105	21675	4
6105	21751	4
6105	7940	4
6105	19311	4
6105	12608	5
6105	20036	3
6105	20508	4
6105	20638	4
6105	19415	4
6105	21078	5
6105	21033	4
6105	1587	4
6105	16391	4
6105	16691	5
6105	19278	3
6105	18810	4
6105	1788	4
6105	5317	4
6105	20359	4
6105	20030	5
6105	1946	4
6105	5959	4
6105	5958	4
6105	15121	5
6105	5050	4
6105	11510	5
6105	17301	4
6105	4687	5
6105	6359	5
6105	10891	4
6105	15701	4
6105	10082	4
6105	1124	4
6105	14723	4
6105	14097	5
6105	10597	5
6105	4160	4
6105	4616	5
6105	11519	4
6105	11482	4
6105	11009	4
6105	10897	4
6105	436	4
6105	1715	5
6105	1558	4
6105	359	4
6105	1087	3
6105	3906	5
6105	13881	4
6105	12486	4
6105	11096	3
6105	5824	4
6105	7115	4
6105	7788	5
6105	6631	5
6105	7703	4
6105	3611	5
6105	2942	4
6105	4096	4
6105	13179	4
6105	10190	4
6105	6069	5
6105	10201	5
6105	9568	5
6105	10562	5
6105	12081	4
6105	350	5
6105	625	4
6105	8425	5
6105	9819	4
6105	12773	4
6106	20602	4
6106	20132	3
6106	14650	5
6107	14476	5
6107	10107	4
6107	3035	4
6107	851	5
6108	15602	5
6108	6674	4
6108	6650	3
6109	9322	3
6109	620	4
6109	16904	3
6109	5578	3
6109	3826	4
6109	17376	4
6109	18304	4
6109	4258	5
6109	10780	3
6109	2621	3
6109	2026	3
6109	1763	5
6109	2349	4
6109	592	3
6109	1278	3
6109	905	3
6109	7726	5
6109	1115	4
6109	8304	4
6109	2847	3
6110	12032	4
6110	21892	4
6110	19214	4
6110	20900	5
6110	14980	4
6110	9734	4
6110	1751	4
6110	1202	4
6110	19037	4
6110	938	4
6110	18444	4
6110	11528	4
6110	3435	4
6110	20466	3
6110	18598	4
6110	11504	4
6110	19589	4
6110	16127	4
6110	20963	3
6110	15577	4
6110	20516	4
6110	21417	4
6110	2003	4
6110	20207	5
6110	424	4
6110	13882	5
6110	16597	4
6110	1713	4
6110	2656	3
6110	7570	4
6110	3981	5
6110	1861	4
6110	16935	4
6110	1172	4
6110	7770	4
6111	10248	4
6111	12544	5
6111	18699	4
6111	12074	3
6111	21985	4
6111	20900	4
6111	15134	5
6111	16103	4
6111	10348	4
6111	16257	4
6111	5944	4
6111	15925	3
6111	14909	3
6111	11179	4
6111	11652	3
6111	14128	3
6111	13755	3
6111	10642	3
6111	9819	4
6111	12840	4
6111	11517	4
6111	8010	4
6111	7924	5
6111	12132	5
6112	13831	4
6112	21855	3
6112	1057	3
6112	18802	4
6112	16475	4
6112	3981	4
6112	429	4
6113	3981	5
6113	11096	3
6114	10737	4
6114	3324	4
6115	1485	5
6115	5959	3
6115	3981	5
6115	6425	3
6116	12518	4
6116	19589	4
6116	20057	4
6116	11712	4
6116	16742	5
6116	7023	5
6116	3797	3
6116	15681	4
6116	14178	3
6116	2933	3
6116	2387	3
6116	2285	5
6116	12899	3
6116	3400	3
6116	2757	5
6116	2231	4
6116	7699	3
6117	1885	4
6117	3103	5
6117	6751	5
6117	5076	5
6117	298	5
6118	5058	3
6118	19588	3
6118	438	5
6118	6390	5
6118	7369	5
6118	9567	3
6118	1683	4
6118	11421	3
6118	1484	5
6118	5788	4
6118	10643	5
6118	7799	5
6118	7798	5
6118	3556	4
6118	3035	4
6118	1286	3
6118	2659	5
6118	4029	4
6118	3781	3
6119	8395	3
6119	19474	3
6119	9683	3
6119	777	3
6119	7441	4
6119	7495	4
6119	7297	3
6119	7860	4
6119	9244	4
6119	8275	3
6119	5728	4
6119	2928	3
6119	6981	5
6119	8374	4
6119	5799	3
6119	5798	3
6119	16487	4
6119	16489	4
6119	16490	4
6119	9050	5
6119	16281	5
6119	799	5
6119	8849	4
6119	672	4
6119	2026	4
6119	8304	5
6121	12084	2
6121	14154	5
6121	13106	3
6121	11990	5
6121	20207	2
6121	18773	5
6121	12340	3
6121	13822	4
6121	5850	5
6121	16645	4
6122	2026	4
6124	735	5
6124	5076	4
6124	21987	4
6124	15274	3
6124	20485	3
6124	20615	3
6124	2627	4
6124	14790	3
6124	14416	5
6124	9045	3
6124	17755	4
6124	2634	3
6124	1994	3
6124	21378	4
6124	19225	4
6124	4987	4
6124	13816	3
6124	19566	4
6124	20420	5
6124	12057	3
6124	12190	4
6124	21679	5
6124	4883	4
6124	20551	5
6124	21696	5
6124	965	3
6124	821	4
6124	16175	4
6124	11228	5
6124	18208	4
6124	1839	4
6124	21033	4
6124	21592	5
6124	19726	5
6124	7531	3
6124	6560	4
6124	21261	4
6124	3053	5
6124	8579	4
6124	21960	5
