6b2942f86376524bb7f16993cc21afe1	a7897948968ce069c7f1f51d110f2423	0	4
984b44b616556adb74da9f0e6e3e8665	6578e14db2511e09a58bddff1da6177c	0	0
aa12c9530ad4df7e5bef708509d07b0c	53d7ab13cb5f5a75e9937edfa350e29f	0	0
3e4693f1b9858993399e4e0e7d110c06	1a80871646db2c57fa97ba2d43c527cc	1	4
3e4693f1b9858993399e4e0e7d110c06	1a80871646db2c57fa97ba2d43c527cc	1	4
3e4693f1b9858993399e4e0e7d110c06	1a80871646db2c57fa97ba2d43c527cc	1	4
42b14cbfdf33d6988238c94fd66479b5	2720e73e52ccbb02d2c9df7a09565e51	0	40
e0787b7e123be12deeae37bb4f371876	ccafef2d89895ae3077122e4769a92e9	0	0
aa12c9530ad4df7e5bef708509d07b0c	514e02a69db29f47a5d267c41cca828d	0	0
6b2942f86376524bb7f16993cc21afe1	a7897948968ce069c7f1f51d110f2423	0	4
aa12c9530ad4df7e5bef708509d07b0c	0f94caccb494bd7f5bb60bb243c450ab	0	0
6b2942f86376524bb7f16993cc21afe1	a7897948968ce069c7f1f51d110f2423	0	4
624bdd00a64fb77f99534aa6a942859c	98766e25d44b11bf45cf72800ed7c69b	0	0
74d8bd79d94aad96ff99254979bc608d	ed2b70688fe28e81aca5d1e9239fd7f3	1	40
6b2942f86376524bb7f16993cc21afe1	ce4416b5b02a4dbef4f84ecefb5cd433	1	4
aa12c9530ad4df7e5bef708509d07b0c	81f325acef6077547fb101abe02b7032	0	0
6b2942f86376524bb7f16993cc21afe1	ce4416b5b02a4dbef4f84ecefb5cd433	0	4
19589ff4226a10de39849b29ac963924	56b94afbfee2003e61d443dfb0d26092	0	30
cd0b1c679c8c0d54f9e3df59c619d576	058e5edd37a1c6c8d20f3487304a0b73	1	30
2f6703236c6eb319b3cd713abef0d4bc	745b1a11702626c85870af1b6058c42f	0	40
cd9822147d228667d0cae7f03c3e28b9	85e592a8e520065a8fd4ee47f0db70b3	0	0
a12d4c39867c551b174bd2d9961ffe23	6a7fbe2830bb2b7de3c385660f086b59	0	40
e3dda8465d3e5dcf09ad0e68b9cb2d2f	c2991564d3837c0130238fc342d7e96e	0	50
4f56e03ca5d732d5e28222abc8f188df	2f945a10baae333e0e493adb4d322f49	0	40
a22fe8a347c296651fb2fb1a910da30d	6c1531875ce94e48706bf82474ba2981	0	4
2f6703236c6eb319b3cd713abef0d4bc	63866e5ea07acb896154e0de7b42c418	0	40
25c6cc3a6b91ecb410f354d50d2ebaf4	61a05ee208db5fcd47eb202908b1aecd	0	40
3c25fd0bde0c015618d2f87285c83c95	68fc849db390dc78a27bd7d736b711bb	0	0
7d4f03db650af6bc006d659d2b970152	db6953104d58bcfb8dbe26f5fe1545ea	1	40
e0787b7e123be12deeae37bb4f371876	36ad90e5397e5244c2c8084c57ee7ed9	1	0
07b55f79ce758c1d920b432212f0aeff	e1f7c07d1b4357373ce61a8dd4e92ced	1	40
e786b36c2c5eaa6ff7e0994459916afe	cfcf6bb150a3cdb34001ffbabedb904e	0	0
10b5aa0dba060ae652fd98b244b13986	f853c136e2c194fbd6cd99ce921ad790	1	50
4384cbe6084f4dfcfb103472dd4db468	25cb6c657a87b2d400c06fafc3693422	1	40
08cb87a061d376e413bc314dd2308bcb	ae2fb884ea93bc84d9c75114bdc4ce11	0	0
e786b36c2c5eaa6ff7e0994459916afe	ddb14a94053e05b595f4df57b746d358	0	0
c2b6f257361215a903ec0ddabe227bb3	545062574f60315dddf1670dcc97f47d	0	40
e786b36c2c5eaa6ff7e0994459916afe	6fb45de1d8a65224983f28884a66f07a	0	0
bb865164676c8df3849749252f770122	a2001ba092fbd89ccb2eae81b90e84d6	0	0
acac82ad614619b9e0685e69cccb9630	60909cf2b0035a876229a72d72e0544d	0	30
8839efd565ead55825cc970cdaaeb5e7	dcfcd05fd238d7d821f3e35f7dad97ad	1	0
e786b36c2c5eaa6ff7e0994459916afe	64e3b9d54221a127fa6d7d76155b1baf	0	0
be49ec781c5d77b597ca042625d87d4a	89243237273645ce2438ee38c44d1c51	0	0
bb865164676c8df3849749252f770122	1b23717c28e36b4203dda208780fb3e8	0	0
8ad7153b94375178e8ea86131e627025	e98dde173095f986721f7740b6c9b789	0	0
bb865164676c8df3849749252f770122	2a66f39920a93dbd82902726687021f7	0	0
8ad7153b94375178e8ea86131e627025	c928bb85710e9701993a841f08536b5f	0	0
ba6c773f736189bcb00e0bbd77cde7d8	99f4d12d8e1d4698e7e4a6afadef4d7a	0	0
8839efd565ead55825cc970cdaaeb5e7	464cfacfe6c1945efbfed1158086f03f	0	0
8ad7153b94375178e8ea86131e627025	55438766cbcd062b397464174e6fbcfa	0	0
e786b36c2c5eaa6ff7e0994459916afe	d3288e0fac898baf43a5bedd4a9cd626	0	0
8ad7153b94375178e8ea86131e627025	55438766cbcd062b397464174e6fbcfa	0	0
f035065264bdcd15aa6bcb44f2d16985	bc5e00f673af0048d44cb9c1dc2901a3	0	30
aa12c9530ad4df7e5bef708509d07b0c	f0cc00e9a4c584dbfeb05f405fb21693	0	0
aa12c9530ad4df7e5bef708509d07b0c	69d9eb693af8cbaa60de42b999a5061b	0	0
8839efd565ead55825cc970cdaaeb5e7	89a696027d265a12585c3e0c66f74af9	0	0
bb865164676c8df3849749252f770122	8a0cb5ae81feebca0b9f3f3ab1df18e4	0	0
d489850a3f674685d78c8d8230c3ef34	3cdcfbc40fecdf610e75f258f50ba0c4	0	0
2f6703236c6eb319b3cd713abef0d4bc	0339576be5bfc5ed26ea281a0ef86aeb	0	40
aa12c9530ad4df7e5bef708509d07b0c	fd5f8b694e58be95e27964b088d8d096	0	0
08cb87a061d376e413bc314dd2308bcb	1071188831e287c24861d7b634c26892	0	0
bb865164676c8df3849749252f770122	602213614c2f0ec872e644311a92113b	0	0
aa12c9530ad4df7e5bef708509d07b0c	32b09e0b258f97db940b3364a24d9f4e	0	0
3c25fd0bde0c015618d2f87285c83c95	7f75ee8ed6c171a19984cc11774db026	0	0
bb865164676c8df3849749252f770122	f08943abcd7bb620aea215bb88a5312c	0	0
3c25fd0bde0c015618d2f87285c83c95	7f75ee8ed6c171a19984cc11774db026	0	0
3c25fd0bde0c015618d2f87285c83c95	e498d88108492a820bd6f0a4d14b6b6b	0	0
8ad7153b94375178e8ea86131e627025	c3dd8e34de652049d1681526ddae5c68	0	0
3c25fd0bde0c015618d2f87285c83c95	e498d88108492a820bd6f0a4d14b6b6b	0	0
6b2942f86376524bb7f16993cc21afe1	d2441060f6c145782fe7f137ea77b297	0	4
6b2942f86376524bb7f16993cc21afe1	d2441060f6c145782fe7f137ea77b297	0	4
3c25fd0bde0c015618d2f87285c83c95	0009daf02f865ac8f9c051f857a6f21b	0	0
08cb87a061d376e413bc314dd2308bcb	28e80bc402292c1dbc35519067df568a	0	0
8839efd565ead55825cc970cdaaeb5e7	464cfacfe6c1945efbfed1158086f03f	0	0
6b2942f86376524bb7f16993cc21afe1	d2441060f6c145782fe7f137ea77b297	0	4
8839efd565ead55825cc970cdaaeb5e7	385b2292762dcbf196e053d94954dba5	0	0
6b2942f86376524bb7f16993cc21afe1	d4986183ef6f3a91ab926a503ae29f3f	0	4
f269ca633948c61de9c7544869321b9f	898607183a099a5fae9788d2c5cc2da1	0	0
51d8b5c450ddd47685fbaa6ae4e7e573	dbabce2d071a48008df58b43567d4bf7	0	0
bb865164676c8df3849749252f770122	3978f4485341305ac3613d0e8406e0bd	0	0
e786b36c2c5eaa6ff7e0994459916afe	64470fe322bad67ede8cf3c456b645f8	0	0
08cb87a061d376e413bc314dd2308bcb	814770c8edfb9c399f9835a7654400e0	0	0
aa12c9530ad4df7e5bef708509d07b0c	3ade99d00a0495a7fc46d15a029120de	0	0
aa12c9530ad4df7e5bef708509d07b0c	f1c5e4a7f66c89a9a7b10dbe5dcd1323	0	0
52752054a276e95444d602a3f7e005b6	9146e1f08097ce72a78fac871a285082	1	50
d489850a3f674685d78c8d8230c3ef34	5953b82451f8ca5132f01b0e8f27850b	0	0
d489850a3f674685d78c8d8230c3ef34	5953b82451f8ca5132f01b0e8f27850b	0	0
51d8b5c450ddd47685fbaa6ae4e7e573	fb06a369e88ee6a613bdafa9899a346e	0	0
e786b36c2c5eaa6ff7e0994459916afe	4338c4b1d48984dd18adc0e7b8aa1231	0	0
aa12c9530ad4df7e5bef708509d07b0c	5f91f4413c84d5149cc52a7e04f5e02b	0	0
8839efd565ead55825cc970cdaaeb5e7	90cadca12ca09fc70bdab92aa982f3cb	0	0
bb865164676c8df3849749252f770122	8da8801deb123a7b899a2fad4a439f9c	0	0
e786b36c2c5eaa6ff7e0994459916afe	c61be4812fc14845b2afac9efdcb6b26	0	0
d489850a3f674685d78c8d8230c3ef34	5953b82451f8ca5132f01b0e8f27850b	0	0
49a172b802c7a95d32acb64cc32646f0	25cb6c657a87b2d400c06fafc3693422	0	0
08cb87a061d376e413bc314dd2308bcb	d9edbd8740693b838f2a6e5d92076354	0	0
52752054a276e95444d602a3f7e005b6	1f9b0d9e5ba27a0470b2d4910b3f6347	0	-1
52752054a276e95444d602a3f7e005b6	a069da6da729951ed453b0c7e81b8ee1	0	-1
4bccecd5cd45d8bb0dd5d26b1b6371a9	819b4224148c3b726953a69171de7a57	0	0
608e146eea99e7093bd8763a954938da	b123787a062b75fb4c81c933f9dc981d	0	0
3a3c0c05fff8a7e7573c8317f74a5d6b	7b9b219bf8e8669b4ad77087653e22f8	1	40
891664e09e1a87233a5e527502eb738b	f3357e157870833b243abf013b8f157b	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	724bb1d510326ba2d710a117f4105ebc	0	0
5cf18223adf587c06cd81a71eb460443	623b8d13d5a247190144c2b0bf6e968e	0	0
89cd65aeaa2c8a786aeab8b0165ef547	c671421d51e17398bd27331c253a3009	0	0
98f27ad5a5ea5bbf909e43f048ed3228	531c1b48e7fe8ce0cf892f3614b05f44	0	40
91c053af147c66b62d20f8f9f0ba9601	5f02248c61dcbd6c3d01049175af591c	1	50
52752054a276e95444d602a3f7e005b6	5ec4071b25c0dcef7d1817a3a7f3b3fc	0	-1
91c053af147c66b62d20f8f9f0ba9601	9a5e39f1e8affd1efb90c6421b9aa764	0	50
52752054a276e95444d602a3f7e005b6	ac855582632eb25caa9803920b43e08b	0	-1
52752054a276e95444d602a3f7e005b6	8d8efcfdea8888529de3f950068d04bc	0	-1
98d73dc69c25617d1c120ffe0ebdc4b2	851889f440ebd3e5f6212746914e72d4	1	20
4ee3fd7458b138aa4ddfbff9d218228d	acdfd06f4004a9b3f75e76f6983c68c9	1	50
290bbc8d17bfdc4a6022ba27fa146a08	df162b3b39da2bd707a614dfd35b3b18	1	40
f6c54e93b9c870b9c3dceddb018ca0f0	ebfba8131aacb252e8cab36507d6fc6f	1	40
7873e31fa53b51fe35cd625efd9b2a19	c6c33c47a2a46e7a8c44d2e9964655e4	1	30
5f99d3c73c70b4959288f4b4fb7701e0	fb362ca907db0051a26cf77a36200659	0	40
43b672b1e977f05501fbbaf943d322bf	6dd1ed17f1d10a121ad89d253832ae9b	0	40
2fb38f422a2b7e0f45913b5b45418941	058448915eb2cea27ccdf9c408094ae0	0	0
86957c632d5ea064d374c375482abe01	8fc091fa44b9b0be91eceb53cd6f14c0	1	50
f4f08212b6ff3d2d15f3cca71638b7f5	eaa7c4d3b217b12ea24fa2f83dc0f3ce	1	50
043ae04ac367c771061d20e1d5019806	5453c383f6286e3629badc64a4616ec3	0	40
f15a4c99a9d79127a42f1bd301ab05dc	96e567d882c886af273ed063426989f3	0	0
bbca31fa6c8da88874a7c26a841e51cb	3fb30d9129b4eb85a1f0a89fce550a64	1	40
53384e3210572f079a3b00b063a1033b	93523cd5f42f1f5c2e6b39755d1bf8a2	1	40
89d4333beb65b7894a91d31312c74d38	f2fa3b0bd025c164124171c9cedc58eb	1	30
cf20ac365f522d27cb884ba111ec8ac4	5a812c342e7ae76a3c644620fab2b3c2	0	50
f906d29b115ade97636f1c9b6d2ea977	d48e4ae086dc03debe797bc41f0a988f	0	50
f906d29b115ade97636f1c9b6d2ea977	d21e0f3aa99fc0a8918c79dbba5b37d8	0	50
f906d29b115ade97636f1c9b6d2ea977	6baea7e6cda6e24ebd942a6cd5ab3bd4	0	40
f906d29b115ade97636f1c9b6d2ea977	304accf42b32cb7589653805a5c35167	0	40
f906d29b115ade97636f1c9b6d2ea977	c74152662079471b0a3d1a3e3ff14759	0	50
f906d29b115ade97636f1c9b6d2ea977	806565464cd33fabb8bb35bfe7b015ac	0	50
f906d29b115ade97636f1c9b6d2ea977	94a73a6ff76356e2d8c2a421ef17e26f	0	40
f906d29b115ade97636f1c9b6d2ea977	7100b60c3df8c45efa0c5f83f57ec378	0	40
f906d29b115ade97636f1c9b6d2ea977	32d2acbdc92873b7f395069ec2f979ca	0	50
f906d29b115ade97636f1c9b6d2ea977	7c7c1198991ee0eaeb812d3c2e06076c	0	50
f906d29b115ade97636f1c9b6d2ea977	a0f9ef39ef69b9c931708d6346b4c3a3	0	40
20eb47c1818faf2a547be323e129b2b6	f32df7df30e5f1b5496dbbf3866c34fc	1	40
f906d29b115ade97636f1c9b6d2ea977	96e9e759c9f64a5f6ddf7be441c01605	0	40
f906d29b115ade97636f1c9b6d2ea977	02cb6960c80445686fbf5e5b1e11b909	0	50
129dc616133d310313f215a68848b1b5	100e5bef69e0f2410a43499909728e9b	1	50
f906d29b115ade97636f1c9b6d2ea977	8391cc3042da1ae26018ea4c48c36826	0	50
f906d29b115ade97636f1c9b6d2ea977	36d83bc870fa83886699224d680a97dc	0	40
f906d29b115ade97636f1c9b6d2ea977	68033cbb66451b33925b5d1f4d908141	0	50
f906d29b115ade97636f1c9b6d2ea977	6ec6d79b4bf5ae8241430f95dd148d34	0	50
f906d29b115ade97636f1c9b6d2ea977	886a33afedc8c4c5523b0ec243dfa954	0	40
bed20d7fe264a8c5c1efe6c63766ec89	25bc9b721e55adc085a28c8a409cfda9	0	40
f906d29b115ade97636f1c9b6d2ea977	aa27c76331f5b058295dd4d6b3d61def	0	40
f906d29b115ade97636f1c9b6d2ea977	745b1a11702626c85870af1b6058c42f	0	40
d0ec0603b319763568baf39e2a92e7ab	063e1c9d6e61e7027255ee7b5ad0d8f6	0	50
d0ec0603b319763568baf39e2a92e7ab	be994c12b4b345be6f2f9e33de25ae0a	0	50
bf44aa7f013039d28b36ecdae60c999d	92c46e720e1dc1784361030d47d15136	0	40
bed20d7fe264a8c5c1efe6c63766ec89	1a042a90ffd3051eb9f79e11e6b93f9b	0	30
b5303388e12b34effb6d75341b53906a	31affb2d03980c3d782f5e9cc031f475	1	40
4bccecd5cd45d8bb0dd5d26b1b6371a9	c140b53710dcdc87f2211f169d723ad0	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	fc17c6ddd51ecd6d175b97b7b374d28c	0	0
68a6084512883f35bd24570ba1916e67	5c3b649be729a1d5c511b89e5c2ab12e	1	40
4bccecd5cd45d8bb0dd5d26b1b6371a9	fc17c6ddd51ecd6d175b97b7b374d28c	0	0
9e6fa6feab61216c1e1fa47d93f24610	8019192307100b456d52fd7557fe7c05	0	40
4bccecd5cd45d8bb0dd5d26b1b6371a9	79290ad50d17693ba88c241669681252	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	fc17c6ddd51ecd6d175b97b7b374d28c	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	79290ad50d17693ba88c241669681252	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	79290ad50d17693ba88c241669681252	0	0
2fb38f422a2b7e0f45913b5b45418941	0bde20724113ca8716f88fbd261f27c5	0	0
02de9feeb41e9ee46d59cb180354cd41	7785512bed8fc90368b6dfe97750db63	1	40
4bccecd5cd45d8bb0dd5d26b1b6371a9	ff376418695818909a2cfe495eb57271	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	ff376418695818909a2cfe495eb57271	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	ff376418695818909a2cfe495eb57271	0	0
5d13b6e233fe10d10d4ef15396c6fcad	563feef747139de624ef5d6b0e39e2cc	1	50
08cb87a061d376e413bc314dd2308bcb	70734a21c233e3daa115a238d497a20d	1	-1
116a968e57d33e797834c6d5e286be1b	42d02726eb62e0f740d27918cdc9f71d	1	30
ce52a2f1974ce718b88c67f3d1a92b33	43a116c0ede11342fc249bd22815d2c4	1	30
0a5ef6c8030835d5a083fa8fb3e2d746	aa1a0ed928ba116067d98d2578485537	0	50
76fabe11fa2e3f230031b2d85855f3e3	52d72dfe7d8974b432f98d1a4f08acb7	0	0
98f27ad5a5ea5bbf909e43f048ed3228	c8fe1f531d284cb2cbfc5fd25c67a5f8	0	40
52752054a276e95444d602a3f7e005b6	85714552f88fac9500d5cae32e6f20ba	0	-1
21f50c1d694f6f26a5f1355c88d8dfdb	b79761cebfa286bd12cf7fbb88ce9657	0	40
52752054a276e95444d602a3f7e005b6	1e21e3215affea3d23818c5ae86428cf	0	-1
9ef76fd7ec74ec7035288e7c61eaa1e8	31571bbf5687ffee23ebb1768318dedc	0	40
6a3dea5cb5a767e2f0aa8b8b690c23e4	5b0c4a897d6226efab1ab4bd338ca2ff	0	30
d51e9ec10b945ff8bce8189925a0abe4	1faf1f0c5f3dd49dcadda076eb6aeb7d	1	40
a34154354aae5dfc110e6abc76c2aad6	999e43353ad7ce47231708e7114d1a00	0	50
a34154354aae5dfc110e6abc76c2aad6	d5f06bfedd5ca1248b68c7ba047b1c78	0	50
8ecca0fe29db1280a7d6d8075c6bee5d	5f57982c6da9cfb5fcef3ea295c75cac	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	feabdcfe16732f88c7afac594463bb83	0	0
3ad93c9d01d247c6daea1bcce1db19f9	9217c9277b6321c2f13e8050571bef61	0	30
4bccecd5cd45d8bb0dd5d26b1b6371a9	5a64c91b9770a528ea723b4ab9fa6737	0	0
8c1fe5a112d51e8c3b1d8a1f3ca21963	1b2af06c0d3fe180a72ecc67ee4180f5	0	40
cabe908d6735c1e1177c2c6f29f05cb1	d84d208cd48f3f006f471560c29691fb	1	30
4bccecd5cd45d8bb0dd5d26b1b6371a9	6d7d7a844c1b142e44f97ed98b30810c	0	0
bed20d7fe264a8c5c1efe6c63766ec89	acf7c4241d5e2547c150988a3f4bd63d	0	30
8a4d7f2cfe9ade304807f00c5b1fef3d	5e82d3a50ad03b96b1d2fb6836bf8013	1	40
94fa784e14b1257a8600993bb632baa8	77a68793e25f3c1c2c0eeaf610fa151f	1	50
d51e9ec10b945ff8bce8189925a0abe4	74c81bf1e6e65818ef369b977f2298e8	1	40
fb4c7d8ac3d540d30c27e4858deb68ca	3e138c88c4fbb5dcf3edebe55dfb6523	0	40
fb4c7d8ac3d540d30c27e4858deb68ca	5d201d909ad5fd1bcf39f158df3bdc44	0	40
fb4c7d8ac3d540d30c27e4858deb68ca	a98723c71c665c11cd60c2e88ed968c5	0	40
53384e3210572f079a3b00b063a1033b	18af44069983a23ebe87276a555fbb98	1	40
8c1fe5a112d51e8c3b1d8a1f3ca21963	5b0c4a897d6226efab1ab4bd338ca2ff	0	40
52752054a276e95444d602a3f7e005b6	080bedef8d12be35a1b993efc29a8d0c	0	-1
f720e0161c317b06003aa2b31fbc7bd0	67d1fa1c42a7179bbe9edbc6127e859d	1	50
18cb7e4a1c7fdabe1a35cb6ce1549c2f	46db0897d50a197dfdc9425b8666d60d	1	40
fac24d7528d518c22b66909bfea9bab6	6cba799382ed5d54b36a045b8359ff85	1	50
5f99d3c73c70b4959288f4b4fb7701e0	a0aba9537adb29387a6f65e96f881d8a	0	30
5f99d3c73c70b4959288f4b4fb7701e0	5d0c5db4e11a3dc2ab132df3a4e1e1e4	0	30
3fafc2b7faccffb079cd34a8443d602b	8d8efcfdea8888529de3f950068d04bc	1	50
ff1243c1172481a9d6a081c15faeef26	af37eae74820a6d904e345bb804a801e	0	0
cf20ac365f522d27cb884ba111ec8ac4	9f1f6716962bbe3ff7e4870a9897e365	0	50
cf20ac365f522d27cb884ba111ec8ac4	269614b9e4d80ec2a639bc96bf95ac22	0	50
cf20ac365f522d27cb884ba111ec8ac4	24121684f1cbfee7ad992bf0e386c68d	0	50
cf20ac365f522d27cb884ba111ec8ac4	a1634e063b40cdf62d920aec1863e281	0	50
ff1243c1172481a9d6a081c15faeef26	025425f658339547b7dabf9077dd1db1	0	0
cf20ac365f522d27cb884ba111ec8ac4	e2e3afcad067c5b714b73ec56f350560	0	50
cf20ac365f522d27cb884ba111ec8ac4	19360b3817125965449ac3be339036bc	0	50
cf20ac365f522d27cb884ba111ec8ac4	a1634e063b40cdf62d920aec1863e281	1	50
cf20ac365f522d27cb884ba111ec8ac4	a1634e063b40cdf62d920aec1863e281	0	50
cf20ac365f522d27cb884ba111ec8ac4	40e68c820557b255ed30f7691d76c0da	1	50
ce52a2f1974ce718b88c67f3d1a92b33	925fceb29298f75a4a51137c36e01300	1	20
ce3828149b0830d45091273d1255a7be	6d91af5f59706f0925518957c0b424e2	0	-1
d489850a3f674685d78c8d8230c3ef34	3864b9a3ad1f8837b4e7c327d443280b	0	0
d489850a3f674685d78c8d8230c3ef34	2c155ab7aa4659ab051fae70c20a2c79	0	0
a6c0a6ad5766afe5ca28a20419165a5d	40987c9716ab4dae8f008723d12bddd8	1	50
a6c0a6ad5766afe5ca28a20419165a5d	40987c9716ab4dae8f008723d12bddd8	1	50
cf20ac365f522d27cb884ba111ec8ac4	5963a1a5bbea265c518b0a0d640370d8	0	50
cf20ac365f522d27cb884ba111ec8ac4	cd6e42e207817a548d35a48b4c9e7044	0	50
9c5241fc244595937d6bc15e9f8ca73f	3761454cf93d7c4dbb2e8863f0dc36e1	1	50
12563b23f0808c0366249a40377c3e72	01bd2204f792a7fc2cdbc7d3d61cbc58	1	50
86520d77613a2798c0c11492ea14e909	21da45bea76b944e7f3d118cd2d5acf8	1	40
86520d77613a2798c0c11492ea14e909	22f223faf4a446e1ba6db23f16f5f40e	1	40
86520d77613a2798c0c11492ea14e909	5a719c91618cf93469004c5bc5e75600	1	30
c1bc8dbc64a82ccaca77b48fe4f27281	41e2061162c47c74d2b2886cdbf5a6f5	0	40
28a2f8ab5ab5a88fa6ff16c004c12bd5	dcfcd05fd238d7d821f3e35f7dad97ad	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	da65cdbe81cc722c78480893ecec5700	0	0
453c64767b20176b543888d9ea06f26f	ea19f38ae3228849f31d750703e223b3	0	0
cad12e53bb009322592e4971a74ea83b	fec7daffe3ebd9e4da16513d2f616ef7	0	0
453c64767b20176b543888d9ea06f26f	b37ecdce9250597d564f2e24c70e23aa	0	0
453c64767b20176b543888d9ea06f26f	78f88d1e072705fb0883fdc174f04f0a	0	0
453c64767b20176b543888d9ea06f26f	ae571a2bddd72bc2d74df96fe596018f	0	0
1281ac52b12ba0d6605ccf589c27544d	c3dd8e34de652049d1681526ddae5c68	0	50
1281ac52b12ba0d6605ccf589c27544d	4b74274a204b9ce2e291da96421f15ff	0	50
1281ac52b12ba0d6605ccf589c27544d	f45239fb1e1c94a2f4db27c27cde8735	0	50
453c64767b20176b543888d9ea06f26f	24a213d0adb2aab43d30cd2fee949c48	0	0
47164f9a0160513554004470bade748d	1fdcf298056f6b83233bfdd6e2466617	0	0
7fd57399631427e61a0a98c436eaa1eb	090fb711375fc6b035f3180796af482e	1	0
2fb38f422a2b7e0f45913b5b45418941	672e6e0e7e432a7172285eb44eaa799d	0	0
003fe15644945d99a285ca92e9570c60	8fd6a86e49b926caafb79c895042d959	0	0
003fe15644945d99a285ca92e9570c60	3e5204cbced34c2d3b8114f5fc6cc9c2	0	0
003fe15644945d99a285ca92e9570c60	166610f3c3bc67765d3139fb16095759	0	0
bb78e805cfde1cd7f0c871f1464a5c94	d6f286c278f07118f388375e6e90b668	1	0
bb78e805cfde1cd7f0c871f1464a5c94	9c483c6f32a7e47275fea4c2df23b657	1	0
453c64767b20176b543888d9ea06f26f	7588f642fd4a15444747a173dca091e3	0	0
2fb38f422a2b7e0f45913b5b45418941	3d41caaafde646e51806ff3d2fc87886	0	0
1281ac52b12ba0d6605ccf589c27544d	4b74274a204b9ce2e291da96421f15ff	0	50
5b11167322fa51b2f508e43c7a143562	80cfaf6f87134b0574c848c13f86faf3	0	30
c53ddd9a5d901bc3260e9d2b44dbc18d	aa53f62a8bc0ee46398122c0a9b065f2	0	30
c08e76809fb1c5b8fb73bf8759097375	6237df7faccb6b963e5ad413c39df40d	0	0
e0787b7e123be12deeae37bb4f371876	1d2b06df3e2853ac48749d068265699e	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	76eb03f60cf78da3fd58445028afe72e	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	2be989c3a23040e507c77242ce0f3d4d	0	0
e0787b7e123be12deeae37bb4f371876	66847aa96b25a9b06f9c9d232aef0378	0	0
e0787b7e123be12deeae37bb4f371876	f024014635921e8df1a8b9626cf1b6cb	0	0
e0787b7e123be12deeae37bb4f371876	8a0efa3e6071813cedfcaaf85084c059	0	0
e0787b7e123be12deeae37bb4f371876	00255ac9dd8d3fceeb0b3fec0dd1c0ce	0	0
e0787b7e123be12deeae37bb4f371876	36ad90e5397e5244c2c8084c57ee7ed9	0	0
e0787b7e123be12deeae37bb4f371876	bc27f58a98dd8249a497db76da34f3f4	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	90cadca12ca09fc70bdab92aa982f3cb	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	963a378c43d763c87b1a24bc3c81dc9a	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	733aaf2210409bc30ebb0b3e34d162d7	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	23a54b9239999f11147c85d6eff75f49	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	385b2292762dcbf196e053d94954dba5	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	70b5dfbbb820eea23616423daf135b0f	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	c4990fce86818130d87613d313fef0ea	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	ac2e14c3fbe871d82770721bd4058da2	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	e013243e19bfe8c459d01d280a7e04eb	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	040aeb622dcdbe78cc8337a4d43535a4	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	2ab93abe1cb21e1defbb88b61821c3d2	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	136e1669b8fdf628e4a6c3acef23f13d	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	3ba8384275b33f7337612d6acc38bbee	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	228a1396204db6717044edbc56a84883	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	34d27a65e10db691625fa9d8bf3321d5	0	0
28a2f8ab5ab5a88fa6ff16c004c12bd5	7a32da6f3f00d93b33d5950561eca9a9	0	0
e0787b7e123be12deeae37bb4f371876	a49324b2e468e00837e6b8d243b39908	0	0
e0787b7e123be12deeae37bb4f371876	66ef7f48a95f86758e9edea83ec5493f	0	0
912ca4249a780a1a3dabe7d1a6fd0df6	4edd5504ea45072fc8d0abcf40174be8	0	50
aa12c9530ad4df7e5bef708509d07b0c	e68b48cac0836bc97b991b30f08a9b7b	0	0
aa12c9530ad4df7e5bef708509d07b0c	2069223421a0d8583db8f7bdf8f58173	0	40
31832295cccac1d0883f71bb84083610	241f3a415e3914dc775f348e947c4240	1	30
aa12c9530ad4df7e5bef708509d07b0c	a1c9dd45f3d7b680642977d8c474d3fa	0	0
e027e80b188ec5ddadfb8e31e0eb9930	ac20f9fcd08d66fdd04722ff8ff8a763	0	0
